# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
        -2.0943951024E-02          4.4714586000E+07          3.3157894737E-01         -1.4940000000E-01          5.1600000000E-03          5.0000000000E-04
         0.0000000000E+00          4.7145860000E+06          0.0000000000E+00          3.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          4.7368421053E-02          3.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          9.4736842105E-02          3.0000000000E-04          5.4100000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          1.4210526316E-01          3.0000000000E-04          5.4200000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          1.8947368421E-01          3.0000000000E-04          5.4400000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          2.3684210526E-01          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          2.8421052632E-01          3.0000000000E-04          5.5000000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          3.3157894737E-01          3.0000000000E-04          5.5400000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          3.7894736842E-01          3.0000000000E-04          5.5800000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          0.0000000000E+00          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          4.7368421053E-02          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          9.4736842105E-02          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          1.4210526316E-01          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          1.8947368421E-01          3.0000000000E-04          5.4700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          2.3684210526E-01          3.0000000000E-04          5.4800000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          2.8421052632E-01          3.0000000000E-04          5.4800000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          3.3157894737E-01          3.0000000000E-04          5.4900000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          0.0000000000E+00          3.0000000000E-04          5.3900000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          4.7368421053E-02          3.0000000000E-04          5.3900000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          9.4736842105E-02          3.0000000000E-04          5.4300000000E-03          5.0000000000E-05
         0.0000000000E+00          2.0714586000E+07          1.4210526316E-01          2.5000000000E-04          5.4300000000E-03          5.0000000000E-05
         0.0000000000E+00          2.0714586000E+07          2.3684210526E-01          3.0000000000E-04          5.3900000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          2.8421052632E-01          3.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          3.3157894737E-01         -4.9433333333E-02          5.4633333333E-03          1.6666666667E-04
         0.0000000000E+00          2.0714586000E+07          3.7894736842E-01          3.0000000000E-04          5.4100000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          0.0000000000E+00          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          4.7368421053E-02          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          9.4736842105E-02          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          1.4210526316E-01          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          1.8947368421E-01          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          2.3684210526E-01          3.0000000000E-04          5.3400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          0.0000000000E+00          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          4.7368421053E-02          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          9.4736842105E-02          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          1.4210526316E-01          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          1.8947368421E-01          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          2.3684210526E-01          3.0000000000E-04          5.2400000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          2.8421052632E-01          3.0000000000E-04          5.2500000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          0.0000000000E+00          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          4.7368421053E-02          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          9.4736842105E-02          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          1.4210526316E-01          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          1.8947368421E-01          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          2.3684210526E-01          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          2.8421052632E-01          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         0.0000000000E+00          4.4714586000E+07          3.3157894737E-01          3.0000000000E-04          5.1700000000E-03          0.0000000000E+00
         2.0943951024E-02          4.7145860000E+06          0.0000000000E+00          1.3700000000E-01          5.3200000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          4.7368421053E-02          1.3710000000E-01          5.3300000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          9.4736842105E-02          1.3770000000E-01          5.3300000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          1.4210526316E-01          1.3860000000E-01          5.3400000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          1.8947368421E-01          1.3990000000E-01          5.3600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          2.3684210526E-01          1.4160000000E-01          5.3800000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          2.8421052632E-01          1.4380000000E-01          5.4100000000E-03         -5.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          3.3157894737E-01          9.8100000000E-02          5.6300000000E-03         -2.0000000000E-04
         2.0943951024E-02          4.7145860000E+06          3.7894736842E-01          1.4980000000E-01          5.4800000000E-03         -4.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          0.0000000000E+00          1.3880000000E-01          5.5300000000E-03         -7.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          4.7368421053E-02          1.3900000000E-01          5.5300000000E-03         -7.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          9.4736842105E-02          1.3960000000E-01          5.5300000000E-03         -7.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          1.4210526316E-01          1.4050000000E-01          5.5400000000E-03         -6.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          1.8947368421E-01          1.4190000000E-01          5.5400000000E-03         -6.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          2.3684210526E-01          1.4360000000E-01          5.5500000000E-03         -6.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          2.8421052632E-01          1.4590000000E-01          5.5700000000E-03         -6.0000000000E-04
         2.0943951024E-02          1.2714586000E+07          3.3157894737E-01          1.4870000000E-01          5.5800000000E-03         -5.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          0.0000000000E+00          1.3930000000E-01          5.4300000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          4.7368421053E-02          1.3950000000E-01          5.4300000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          9.4736842105E-02          1.4010000000E-01          5.4300000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          1.4210526316E-01          1.4100000000E-01          5.4300000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          1.8947368421E-01          1.4240000000E-01          5.4400000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          2.3684210526E-01          1.4420000000E-01          5.4400000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          2.8421052632E-01          1.4650000000E-01          5.4500000000E-03         -5.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          3.3157894737E-01          1.4930000000E-01          5.4700000000E-03         -5.0000000000E-04
         2.0943951024E-02          2.0714586000E+07          3.7894736842E-01          1.5280000000E-01          5.4800000000E-03         -4.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          0.0000000000E+00          1.3960000000E-01          5.3200000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          4.7368421053E-02          1.3980000000E-01          5.3200000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          9.4736842105E-02          1.4030000000E-01          5.3200000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          1.4210526316E-01          1.4130000000E-01          5.3200000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          1.8947368421E-01          1.4270000000E-01          5.3300000000E-03         -6.0000000000E-04
         2.0943951024E-02          2.8714586000E+07          2.3684210526E-01          1.4450000000E-01          5.3300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          0.0000000000E+00          1.3970000000E-01          5.2300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          4.7368421053E-02          1.3990000000E-01          5.2300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          9.4736842105E-02          1.4050000000E-01          5.2300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          1.4210526316E-01          1.4150000000E-01          5.2300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          1.8947368421E-01          1.4280000000E-01          5.2300000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          2.3684210526E-01          1.4470000000E-01          5.2400000000E-03         -6.0000000000E-04
         2.0943951024E-02          3.6714586000E+07          2.8421052632E-01          1.4700000000E-01          5.2400000000E-03         -5.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          0.0000000000E+00          1.3980000000E-01          5.1600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          4.7368421053E-02          1.4000000000E-01          5.1600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          9.4736842105E-02          1.4060000000E-01          5.1600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          1.4210526316E-01          1.4160000000E-01          5.1600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          1.8947368421E-01          1.4290000000E-01          5.1600000000E-03         -6.0000000000E-04
         2.0943951024E-02          4.4714586000E+07          2.8421052632E-01          9.8266666667E-02          5.1900000000E-03         -3.3333333333E-04
         2.0943951024E-02          4.4714586000E+07          3.3157894737E-01          1.5000000000E-01          5.1700000000E-03         -5.0000000000E-04
         4.1887902048E-02          4.7145860000E+06          0.0000000000E+00          2.7410000000E-01          5.6500000000E-03         -1.1000000000E-03
         4.1887902048E-02          4.7145860000E+06          4.7368421053E-02          2.7450000000E-01          5.6500000000E-03         -1.1000000000E-03
         4.1887902048E-02          4.7145860000E+06          9.4736842105E-02          2.7560000000E-01          5.6600000000E-03         -1.0000000000E-03
         4.1887902048E-02          4.7145860000E+06          1.4210526316E-01          2.7740000000E-01          5.6800000000E-03         -1.0000000000E-03
         4.1887902048E-02          4.7145860000E+06          1.8947368421E-01          2.8010000000E-01          5.7100000000E-03         -9.0000000000E-04
         4.1887902048E-02          4.7145860000E+06          2.3684210526E-01          2.8380000000E-01          5.7450000000E-03         -7.5000000000E-04
         4.1887902048E-02          4.7145860000E+06          2.8421052632E-01          2.8820000000E-01          5.7600000000E-03         -7.0000000000E-04
         4.1887902048E-02          4.7145860000E+06          3.3157894737E-01          2.9370000000E-01          5.8100000000E-03         -6.0000000000E-04
         4.1887902048E-02          4.7145860000E+06          3.7894736842E-01          3.0060000000E-01          5.8600000000E-03         -4.0000000000E-04
         4.1887902048E-02          1.2714586000E+07          0.0000000000E+00          2.7700000000E-01          5.4100000000E-03         -1.4000000000E-03
         4.1887902048E-02          1.2714586000E+07          4.7368421053E-02          2.7740000000E-01          5.4100000000E-03         -1.3000000000E-03
         4.1887902048E-02          1.2714586000E+07          9.4736842105E-02          2.7860000000E-01          5.4100000000E-03         -1.3000000000E-03
         4.1887902048E-02          1.2714586000E+07          1.4210526316E-01          2.8050000000E-01          5.4200000000E-03         -1.3000000000E-03
         4.1887902048E-02          1.2714586000E+07          1.8947368421E-01          2.8320000000E-01          5.4300000000E-03         -1.2000000000E-03
         4.1887902048E-02          1.2714586000E+07          2.3684210526E-01          2.8690000000E-01          5.4300000000E-03         -1.2000000000E-03
         4.1887902048E-02          1.2714586000E+07          2.8421052632E-01          2.9150000000E-01          5.4400000000E-03         -1.1000000000E-03
         4.1887902048E-02          1.2714586000E+07          3.3157894737E-01          2.9730000000E-01          5.4500000000E-03         -9.0000000000E-04
         4.1887902048E-02          2.0714586000E+07          0.0000000000E+00          2.3180000000E-01          5.4266666667E-03         -1.0333333333E-03
         4.1887902048E-02          2.0714586000E+07          4.7368421053E-02          2.3213333333E-01          5.4300000000E-03         -1.0333333333E-03
         4.1887902048E-02          2.0714586000E+07          9.4736842105E-02          2.7970000000E-01          5.4000000000E-03         -1.3000000000E-03
         4.1887902048E-02          2.0714586000E+07          1.4210526316E-01          2.8170000000E-01          5.4000000000E-03         -1.3000000000E-03
         4.1887902048E-02          2.0714586000E+07          1.8947368421E-01          2.8440000000E-01          5.4000000000E-03         -1.2000000000E-03
         4.1887902048E-02          2.0714586000E+07          2.3684210526E-01          2.8810000000E-01          5.4100000000E-03         -1.1000000000E-03
         4.1887902048E-02          2.0714586000E+07          2.8421052632E-01          2.9280000000E-01          5.4100000000E-03         -1.0000000000E-03
         4.1887902048E-02          2.0714586000E+07          3.3157894737E-01          2.9860000000E-01          5.4200000000E-03         -9.0000000000E-04
         4.1887902048E-02          2.8714586000E+07          0.0000000000E+00          2.7870000000E-01          5.3600000000E-03         -1.3000000000E-03
         4.1887902048E-02          2.8714586000E+07          4.7368421053E-02          2.7910000000E-01          5.3600000000E-03         -1.3000000000E-03
         4.1887902048E-02          2.8714586000E+07          9.4736842105E-02          2.8030000000E-01          5.3600000000E-03         -1.3000000000E-03
         4.1887902048E-02          2.8714586000E+07          1.4210526316E-01          2.8220000000E-01          5.3600000000E-03         -1.2000000000E-03
         4.1887902048E-02          2.8714586000E+07          1.8947368421E-01          2.8500000000E-01          5.3700000000E-03         -1.2000000000E-03
         4.1887902048E-02          2.8714586000E+07          2.3684210526E-01          2.8870000000E-01          5.3700000000E-03         -1.1000000000E-03
         4.1887902048E-02          3.6714586000E+07          0.0000000000E+00          2.7910000000E-01          5.2800000000E-03         -1.3000000000E-03
         4.1887902048E-02          3.6714586000E+07          4.7368421053E-02          2.7950000000E-01          5.2800000000E-03         -1.3000000000E-03
         4.1887902048E-02          3.6714586000E+07          9.4736842105E-02          2.8070000000E-01          5.2800000000E-03         -1.3000000000E-03
         4.1887902048E-02          3.6714586000E+07          1.4210526316E-01          2.3550000000E-01          5.2666666667E-03         -1.0000000000E-03
         4.1887902048E-02          3.6714586000E+07          1.8947368421E-01          2.8540000000E-01          5.2800000000E-03         -1.2000000000E-03
         4.1887902048E-02          3.6714586000E+07          2.3684210526E-01          2.8910000000E-01          5.2900000000E-03         -1.1000000000E-03
         4.1887902048E-02          3.6714586000E+07          2.8421052632E-01          2.9390000000E-01          5.3000000000E-03         -1.0000000000E-03
         4.1887902048E-02          4.4714586000E+07          0.0000000000E+00          2.7930000000E-01          5.2300000000E-03         -1.3000000000E-03
         4.1887902048E-02          4.4714586000E+07          4.7368421053E-02          2.7970000000E-01          5.2300000000E-03         -1.3000000000E-03
         4.1887902048E-02          4.4714586000E+07          9.4736842105E-02          2.8090000000E-01          5.2300000000E-03         -1.3000000000E-03
         4.1887902048E-02          4.4714586000E+07          1.4210526316E-01          2.8280000000E-01          5.2300000000E-03         -1.2000000000E-03
         4.1887902048E-02          4.4714586000E+07          1.8947368421E-01          2.8560000000E-01          5.2300000000E-03         -1.2000000000E-03
         4.1887902048E-02          4.4714586000E+07          2.8421052632E-01          2.9420000000E-01          5.2300000000E-03         -1.0000000000E-03
         4.1887902048E-02          4.4714586000E+07          3.3157894737E-01          3.0010000000E-01          5.2400000000E-03         -9.0000000000E-04
         6.2831853072E-02          4.7145860000E+06          0.0000000000E+00          4.1110000000E-01          6.0400000000E-03         -1.3000000000E-03
         6.2831853072E-02          4.7145860000E+06          4.7368421053E-02          4.1170000000E-01          6.0400000000E-03         -1.3000000000E-03
         6.2831853072E-02          4.7145860000E+06          9.4736842105E-02          4.1340000000E-01          6.0500000000E-03         -1.2000000000E-03
         6.2831853072E-02          4.7145860000E+06          1.4210526316E-01          4.1630000000E-01          6.0700000000E-03         -1.2000000000E-03
         6.2831853072E-02          4.7145860000E+06          1.8947368421E-01          4.2050000000E-01          6.0900000000E-03         -1.0000000000E-03
         6.2831853072E-02          4.7145860000E+06          2.3684210526E-01          4.2600000000E-01          6.1100000000E-03         -9.0000000000E-04
         6.2831853072E-02          4.7145860000E+06          2.8421052632E-01          4.3310000000E-01          6.1600000000E-03         -6.0000000000E-04
         6.2831853072E-02          4.7145860000E+06          3.3157894737E-01          4.4180000000E-01          6.2200000000E-03         -3.0000000000E-04
         6.2831853072E-02          1.2714586000E+07          0.0000000000E+00          4.1540000000E-01          5.5600000000E-03         -1.9000000000E-03
         6.2831853072E-02          1.2714586000E+07          4.7368421053E-02          4.1600000000E-01          5.5600000000E-03         -1.9000000000E-03
         6.2831853072E-02          1.2714586000E+07          9.4736842105E-02          4.1770000000E-01          5.5600000000E-03         -1.8000000000E-03
         6.2831853072E-02          1.2714586000E+07          1.4210526316E-01          4.2070000000E-01          5.5700000000E-03         -1.7000000000E-03
         6.2831853072E-02          1.2714586000E+07          1.8947368421E-01          4.2500000000E-01          5.5800000000E-03         -1.6000000000E-03
         6.2831853072E-02          1.2714586000E+07          2.3684210526E-01          4.3060000000E-01          5.6000000000E-03         -1.5000000000E-03
         6.2831853072E-02          1.2714586000E+07          2.8421052632E-01          4.3790000000E-01          5.6200000000E-03         -1.3000000000E-03
         6.2831853072E-02          1.2714586000E+07          3.3157894737E-01          4.4690000000E-01          5.6500000000E-03         -1.0000000000E-03
         6.2831853072E-02          2.0714586000E+07          0.0000000000E+00          4.1680000000E-01          5.4200000000E-03         -1.9000000000E-03
         6.2831853072E-02          2.0714586000E+07          4.7368421053E-02          4.1740000000E-01          5.4300000000E-03         -1.9000000000E-03
         6.2831853072E-02          2.0714586000E+07          9.4736842105E-02          4.1910000000E-01          5.4300000000E-03         -1.9000000000E-03
         6.2831853072E-02          2.0714586000E+07          1.4210526316E-01          4.2210000000E-01          5.4400000000E-03         -1.8000000000E-03
         6.2831853072E-02          2.0714586000E+07          1.8947368421E-01          4.2650000000E-01          5.4400000000E-03         -1.7000000000E-03
         6.2831853072E-02          2.0714586000E+07          2.3684210526E-01          4.3220000000E-01          5.4500000000E-03         -1.6000000000E-03
         6.2831853072E-02          2.0714586000E+07          2.8421052632E-01          4.3950000000E-01          5.4700000000E-03         -1.3000000000E-03
         6.2831853072E-02          2.0714586000E+07          3.3157894737E-01          4.4860000000E-01          5.4800000000E-03         -1.1000000000E-03
         6.2831853072E-02          2.0714586000E+07          3.7894736842E-01          4.5980000000E-01          5.5100000000E-03         -7.0000000000E-04
         6.2831853072E-02          2.8714586000E+07          0.0000000000E+00          4.1760000000E-01          5.3600000000E-03         -1.9000000000E-03
         6.2831853072E-02          2.8714586000E+07          4.7368421053E-02          4.1820000000E-01          5.3600000000E-03         -1.9000000000E-03
         6.2831853072E-02          2.8714586000E+07          9.4736842105E-02          3.7333333333E-01          5.4233333333E-03         -1.6666666667E-03
         6.2831853072E-02          2.8714586000E+07          1.4210526316E-01          4.2300000000E-01          5.3700000000E-03         -1.8000000000E-03
         6.2831853072E-02          2.8714586000E+07          1.8947368421E-01          4.2730000000E-01          5.3800000000E-03         -1.7000000000E-03
         6.2831853072E-02          2.8714586000E+07          2.3684210526E-01          4.3310000000E-01          5.3900000000E-03         -1.6000000000E-03
         6.2831853072E-02          3.6714586000E+07          0.0000000000E+00          4.1810000000E-01          5.3300000000E-03         -1.9000000000E-03
         6.2831853072E-02          3.6714586000E+07          4.7368421053E-02          4.1870000000E-01          5.3300000000E-03         -1.9000000000E-03
         6.2831853072E-02          3.6714586000E+07          9.4736842105E-02          4.2050000000E-01          5.3300000000E-03         -1.9000000000E-03
         6.2831853072E-02          3.6714586000E+07          1.4210526316E-01          4.2350000000E-01          5.3400000000E-03         -1.8000000000E-03
         6.2831853072E-02          3.6714586000E+07          1.8947368421E-01          4.2790000000E-01          5.3400000000E-03         -1.7000000000E-03
         6.2831853072E-02          3.6714586000E+07          2.3684210526E-01          4.3370000000E-01          5.3500000000E-03         -1.5000000000E-03
         6.2831853072E-02          3.6714586000E+07          2.8421052632E-01          3.9213333333E-01          5.3900000000E-03         -1.1333333333E-03
         6.2831853072E-02          4.4714586000E+07          0.0000000000E+00          4.1850000000E-01          5.2800000000E-03         -1.9000000000E-03
         6.2831853072E-02          4.4714586000E+07          4.7368421053E-02          4.1910000000E-01          5.2800000000E-03         -1.9000000000E-03
         6.2831853072E-02          4.4714586000E+07          9.4736842105E-02          4.2090000000E-01          5.2800000000E-03         -1.9000000000E-03
         6.2831853072E-02          4.4714586000E+07          1.4210526316E-01          3.7676666667E-01          5.3066666667E-03         -1.5666666667E-03
         6.2831853072E-02          4.4714586000E+07          1.8947368421E-01          4.2830000000E-01          5.2900000000E-03         -1.7000000000E-03
         6.2831853072E-02          4.4714586000E+07          2.3684210526E-01          4.3410000000E-01          5.2900000000E-03         -1.5000000000E-03
         6.2831853072E-02          4.4714586000E+07          2.8421052632E-01          4.4150000000E-01          5.3000000000E-03         -1.3000000000E-03
         6.2831853072E-02          4.4714586000E+07          3.3157894737E-01          4.5070000000E-01          5.3100000000E-03         -1.1000000000E-03
         8.3775804096E-02          4.7145860000E+06          0.0000000000E+00          5.4110000000E-01          6.2600000000E-03          3.0000000000E-04
         8.3775804096E-02          4.7145860000E+06          4.7368421053E-02          5.4190000000E-01          6.2600000000E-03          3.0000000000E-04
         8.3775804096E-02          4.7145860000E+06          9.4736842105E-02          5.4430000000E-01          6.2800000000E-03          4.0000000000E-04
         8.3775804096E-02          4.7145860000E+06          1.4210526316E-01          5.4830000000E-01          6.3100000000E-03          5.0000000000E-04
         8.3775804096E-02          4.7145860000E+06          1.8947368421E-01          5.5410000000E-01          6.3500000000E-03          7.0000000000E-04
         8.3775804096E-02          4.7145860000E+06          2.3684210526E-01          5.6190000000E-01          6.4100000000E-03          1.0000000000E-03
         8.3775804096E-02          4.7145860000E+06          2.8421052632E-01          5.7190000000E-01          6.4600000000E-03          1.4000000000E-03
         8.3775804096E-02          4.7145860000E+06          3.3157894737E-01          5.8450000000E-01          6.5300000000E-03          1.9000000000E-03
         8.3775804096E-02          4.7145860000E+06          3.7894736842E-01          5.9980000000E-01          6.6400000000E-03          2.5000000000E-03
         8.3775804096E-02          1.2714586000E+07          0.0000000000E+00          5.5330000000E-01          5.8400000000E-03         -2.3000000000E-03
         8.3775804096E-02          1.2714586000E+07          4.7368421053E-02          5.5410000000E-01          5.8400000000E-03         -2.3000000000E-03
         8.3775804096E-02          1.2714586000E+07          9.4736842105E-02          5.5650000000E-01          5.8500000000E-03         -2.2000000000E-03
         8.3775804096E-02          1.2714586000E+07          1.4210526316E-01          5.6070000000E-01          5.8600000000E-03         -2.0000000000E-03
         8.3775804096E-02          1.2714586000E+07          1.8947368421E-01          5.6660000000E-01          5.8800000000E-03         -1.8000000000E-03
         8.3775804096E-02          1.2714586000E+07          2.3684210526E-01          5.7450000000E-01          5.9100000000E-03         -1.5000000000E-03
         8.3775804096E-02          1.2714586000E+07          2.8421052632E-01          5.8460000000E-01          5.9600000000E-03         -1.1000000000E-03
         8.3775804096E-02          1.2714586000E+07          3.3157894737E-01          5.9720000000E-01          6.0200000000E-03         -6.0000000000E-04
         8.3775804096E-02          2.0714586000E+07          0.0000000000E+00          5.5510000000E-01          5.6500000000E-03         -2.5000000000E-03
         8.3775804096E-02          2.0714586000E+07          4.7368421053E-02          5.5590000000E-01          5.6500000000E-03         -2.4000000000E-03
         8.3775804096E-02          2.0714586000E+07          9.4736842105E-02          5.5830000000E-01          5.6600000000E-03         -2.3000000000E-03
         8.3775804096E-02          2.0714586000E+07          1.4210526316E-01          5.6250000000E-01          5.6700000000E-03         -2.2000000000E-03
         8.3775804096E-02          2.0714586000E+07          1.8947368421E-01          5.6850000000E-01          5.6800000000E-03         -2.0000000000E-03
         8.3775804096E-02          2.0714586000E+07          2.3684210526E-01          5.7650000000E-01          5.7100000000E-03         -1.7000000000E-03
         8.3775804096E-02          2.0714586000E+07          2.8421052632E-01          5.8670000000E-01          5.7400000000E-03         -1.3000000000E-03
         8.3775804096E-02          2.0714586000E+07          3.3157894737E-01          5.9940000000E-01          5.7900000000E-03         -8.0000000000E-04
         8.3775804096E-02          2.0714586000E+07          3.7894736842E-01          6.1520000000E-01          5.8600000000E-03         -1.0000000000E-04
         8.3775804096E-02          2.8714586000E+07          0.0000000000E+00          5.5610000000E-01          5.5400000000E-03         -2.5000000000E-03
         8.3775804096E-02          2.8714586000E+07          4.7368421053E-02          5.5690000000E-01          5.5400000000E-03         -2.5000000000E-03
         8.3775804096E-02          2.8714586000E+07          9.4736842105E-02          5.5940000000E-01          5.5500000000E-03         -2.4000000000E-03
         8.3775804096E-02          2.8714586000E+07          1.4210526316E-01          5.6350000000E-01          5.5700000000E-03         -2.2000000000E-03
         8.3775804096E-02          2.8714586000E+07          1.8947368421E-01          5.6950000000E-01          5.5900000000E-03         -2.0000000000E-03
         8.3775804096E-02          2.8714586000E+07          2.3684210526E-01          5.7760000000E-01          5.6100000000E-03         -1.8000000000E-03
         8.3775804096E-02          3.6714586000E+07          0.0000000000E+00          5.5670000000E-01          5.4900000000E-03         -2.5000000000E-03
         8.3775804096E-02          3.6714586000E+07          4.7368421053E-02          5.5750000000E-01          5.4900000000E-03         -2.5000000000E-03
         8.3775804096E-02          3.6714586000E+07          9.4736842105E-02          5.6000000000E-01          5.5000000000E-03         -2.4000000000E-03
         8.3775804096E-02          3.6714586000E+07          1.4210526316E-01          5.6420000000E-01          5.5100000000E-03         -2.3000000000E-03
         8.3775804096E-02          3.6714586000E+07          1.8947368421E-01          5.7030000000E-01          5.5200000000E-03         -2.1000000000E-03
         8.3775804096E-02          3.6714586000E+07          2.3684210526E-01          5.7830000000E-01          5.5400000000E-03         -1.8000000000E-03
         8.3775804096E-02          3.6714586000E+07          2.8421052632E-01          5.8860000000E-01          5.5700000000E-03         -1.4000000000E-03
         8.3775804096E-02          4.4714586000E+07          0.0000000000E+00          5.5720000000E-01          5.4400000000E-03         -2.5000000000E-03
         8.3775804096E-02          4.4714586000E+07          4.7368421053E-02          5.5800000000E-01          5.4400000000E-03         -2.5000000000E-03
         8.3775804096E-02          4.4714586000E+07          9.4736842105E-02          5.6050000000E-01          5.4500000000E-03         -2.4000000000E-03
